Date,Target_Price,VIX_Close
2024-11-18,498.4716491699219,16.600000381469727
2024-11-19,501.9010009765625,15.4399995803833
2024-11-20,501.6119079589844,16.190000534057617
2024-11-21,503.4163208007813,17.100000381469727
2024-11-22,504.2237854003906,16.670000076293945
2024-11-25,505.0213012695313,15.229999542236328
2024-11-26,507.7328796386719,14.949999809265137
2024-11-27,503.73529052734375,14.279999732971191
2024-11-29,508.1615295410156,14.0
2024-12-02,513.6943359375,14.079999923706056
2024-12-03,515.2694702148438,13.380000114440918
2024-12-04,521.6397094726562,13.15999984741211
2024-12-05,520.1942138671875,13.460000038146973
2024-12-06,524.8497314453125,13.619999885559082
2024-12-09,520.762451171875,13.359999656677246
2024-12-10,518.9879150390625,14.300000190734863
2024-12-11,528.279052734375,14.420000076293944
2024-12-12,524.86962890625,13.729999542236328
2024-12-13,528.88720703125,13.56999969482422
2024-12-16,536.5035400390625,14.369999885559082
2024-12-17,534.1408081054688,14.979999542236328
2024-12-18,514.8706665039062,15.56999969482422
2024-12-19,512.5778198242188,21.61000061035156
2024-12-20,517.053955078125,24.13999938964844
2024-12-23,522.0914306640625,18.09000015258789
2024-12-24,529.1708984375,16.969999313354492
2024-12-26,528.8114013671875,14.989999771118164
2024-12-27,521.7818603515625,15.380000114440918
2024-12-30,514.8422241210938,17.209999084472656
2024-12-31,510.4687805175781,17.389999389648438
2025-01-02,509.4702453613281,17.209999084472656
2025-01-03,517.8078002929688,17.65999984741211
2025-01-06,523.7589111328125,16.770000457763672
2025-01-07,514.412841796875,16.479999542236328
2025-01-08,514.5027465820312,17.90999984741211
2025-01-10,506.4347839355469,18.290000915527344
2025-01-13,504.8071899414063,21.18000030517578
2025-01-14,504.3279113769531,18.790000915527344
2025-01-15,515.9306030273438,19.07999992370605
2025-01-16,512.3160400390625,15.869999885559082
2025-01-17,520.9630737304688,16.190000534057617
2025-01-21,524.0185546875,16.290000915527344
2025-01-22,530.7185668945312,14.890000343322754
2025-01-23,531.8468627929688,15.279999732971191
2025-01-24,528.8413696289062,15.020000457763672
2025-01-27,513.4443359375,18.82999992370605
2025-01-28,521.0330200195312,18.290000915527344
2025-01-29,520.0545043945312,16.420000076293945
2025-01-30,522.2711181640625,15.93000030517578
2025-01-31,521.5122680664062,15.449999809265137
2025-02-03,517.3385009765625,20.36000061035156
2025-02-04,523.6890258789062,18.780000686645508
2025-02-05,526.0654907226562,17.540000915527344
2025-02-06,528.8114013671875,15.880000114440918
2025-02-07,522.141357421875,15.380000114440918
2025-02-10,528.4619140625,16.579999923706055
2025-02-11,527.2037963867188,16.1299991607666
2025-02-12,527.5133056640625,15.90999984741211
2025-02-13,535.10205078125,15.970000267028809
2025-02-14,537.3486938476562,15.079999923706056
2025-02-18,538.5668334960938,15.56999969482422
2025-02-19,538.7166748046875,15.140000343322754
2025-02-20,536.4299926757812,15.609999656677246
2025-02-21,525.296630859375,15.630000114440918
2025-02-24,519.0958862304688,18.07999992370605
2025-02-25,512.5556640625,19.09000015258789
2025-02-26,513.7938232421875,18.959999084472656
2025-02-27,499.5250549316406,18.25
2025-02-28,507.413330078125,21.209999084472656
2025-03-03,496.3098449707031,19.82999992370605
2025-03-04,494.8121032714844,22.959999084472656
2025-03-05,501.2624816894531,23.030000686645508
2025-03-06,487.4730529785156,22.600000381469727
2025-03-07,491.0577087402344,24.850000381469727
2025-03-10,472.0260925292969,24.700000762939453
2025-03-11,470.8977661132813,27.940000534057617
2025-03-12,476.2098693847656,26.8799991607666
2025-03-13,467.6426086425781,24.920000076293945
2025-03-14,478.9457702636719,24.350000381469727
2025-03-17,482.0511169433594,22.88999938964844
2025-03-18,473.8334045410156,20.82999992370605
2025-03-19,480.1739501953125,21.84000015258789
2025-03-20,478.5463562011719,19.520000457763672
2025-03-21,480.1239929199219,20.020000457763672
2025-03-24,490.6600036621094,19.1299991607666
2025-03-25,493.4599914550781,17.579999923706055
2025-03-26,484.3800048828125,17.229999542236328
2025-03-27,481.6199951171875,18.36000061035156
2025-03-28,468.9400024414063,19.07999992370605
2025-03-31,468.9200134277344,24.11000061035156
2025-04-01,472.7000122070313,22.059999465942383
2025-04-02,476.1499938964844,22.299999237060547
2025-04-03,450.6600036621094,26.3799991607666
2025-04-04,422.6700134277344,30.1200008392334
2025-04-07,423.6900024414063,60.130001068115234
2025-04-08,416.05999755859375,44.040000915527344
2025-04-09,466.0,50.97999954223633
2025-04-10,446.1799926757813,34.439998626708984
2025-04-11,454.3999938964844,40.79999923706055
2025-04-14,457.4800109863281,34.7599983215332
2025-04-15,457.989990234375,30.01000022888184
2025-04-16,444.1799926757813,33.2400016784668
2025-04-17,444.1000061035156,30.790000915527344
2025-04-21,433.1099853515625,32.75
2025-04-22,444.4800109863281,32.75
